2313,"[('t ei b - @', [0, 0]), ('dh e n', [1]), ('aa s k t', [1]), ('h i m', [1]), ('w ai', [1]), ('h ii', [1]), ('th oo t', [1]), ('dh a t', [1]), ('h ii', [1]), ('w u d', [1]), ('b ii', [1]), ('k @ n - s i - d @ d', [0, 1, 0]), ('ei', [1]), ('s @ - s p e k t', [0, 1])]","('s uh - s p e k t', [1, 0])"
2314,"[('p @ - l ii s', [0, 1]), ('r uu lw d', [1]), ('m e lw - v i n', [1, 0]), ('ow t', [1]), ('a z', [1]), ('ei', [1]), ('s @ - s p e k t', [0, 1]), ('w e n', [1]), ('n i@ - l iy', [1, 0]), ('t uu', [1]), ('h uh n - d r @ d', [1, 0]), ('p ii - p l!', [1, 0]), ('k @ n - f @@r m d', [0, 1]), ('dh a t', [1]), ('m e lw - v i n', [1, 0]), ('w o z', [1]), ('i n', [1]), ('f a k t', [1]), ('a t', [1]), ('w @@r k', [1])]","('s uh - s p e k t', [1, 0])"
2316,"[('w uh n', [1]), ('s @ - s p e k t', [0, 1]), ('w o z', [1]), ('k i lw d', [1]), ('a n d', [1]), ('ei', [1]), ('m a n - h uh n t', [1, 3]), ('w e n t', [1]), ('uh n - d @ - w ei', [2, 0, 1]), ('f @', [0]), ('t uu', [1]), ('uh - dh @', [1, 0]), ('s uh - s p e k t s', [1, 0])]","('s uh - s p e k t', [1, 0])"
2318,"[('a z', [1]), ('r ou jh - @ z', [0, 0]), ('ch a t - i d', [1, 0]), ('w i dh', [1]), ('dh @', [0]), ('s @ - s p e k t', [0, 1]), ('h ii', [1]), ('w o z', [1]), ('sh o t', [1]), ('f oo', [1]), ('t ai m z', [1]), ('a n d', [1]), ('k i lw d', [1])]","('s uh - s p e k t', [1, 0])"
2321,"[('w i lw', [1]), ('jh uu - n iy @', [1, 0]), ('i n - a k t s', [0, 1]), ('dh @', [0]), ('r i - v @@r s', [0, 1]), ('o v', [1]), ('dh @', [0]), ('r uw - t ii n', [0, 1]), ('i n', [1]), ('m ai m', [1]), ('i n', [1]), ('dh @', [0]), ('w u d z', [1]), ('f o - l ou - i ng', [1, 0, 0]), ('h i z', [1]), ('s @ - s p e k t', [0, 1]), ('k l ou s - l iy', [1, 0]), ('l ai k', [1]), ('sh @@r - l o k', [1, 0]), ('jh uu - n iy @', [1, 0])]","('s uh - s p e k t', [1, 0])"
2323,"[('b r i - t i sh', [1, 0]), ('f i lw m', [1]), ('i n s - t i ch - uu t - e p - r ai m', [0, 0, 0, 0, 0]), ('s @ - s p e k t', [0, 1]), ('k a - r i k - t @', [1, 0, 0]), ('l i s t', [1]), ('o n', [1]), ('t ii', [1]), ('v ii', [1]), ('k @ m', [0]), ('ei', [1]), ('r oi @ lw', [1]), ('s k a n - d l!', [1, 0]), ('t ii', [1]), ('v ii', [1]), ('m uu v - iy', [1, 0]), ('n ai n - t ii n', [0, 1]), ('n ai n - t iy', [1, 0]), ('s e - v n!', [1, 0])]","('s uh - s p e k t', [1, 0])"
2324,"[('h ii', [1]), ('d i - n ai d', [0, 1]), ('e - n iy', [1, 0]), ('i n - v o lw v - m @ n t', [0, 1, 0]), ('k l ei m - i ng', [1, 0]), ('dh a t', [1]), ('h ii', [1]), ('d ou - n ei t - i d', [0, 1, 0]), ('dh @', [0]), ('s w e t - sh @@r t', [1, 3]), ('t uu', [0]), ('ch a - r @ - t iy', [1, 0, 0]), ('a n d', [1]), ('w o z', [1]), ('k l i@ d', [1]), ('a z', [1]), ('ei', [1]), ('s @ - s p e k t', [0, 1])]","('s uh - s p e k t', [1, 0])"
2422,"[('aa f - t @', [1, 0]), ('h i z', [1]), ('i - l e k - sh n!', [0, 1, 0]), ('a b - d u lw', [1, 0]), ('r a h - m a n', [0, 0]), ('k l ei m d', [1]), ('dh a t', [1]), ('dh ii', [0]), ('o - p @ z - i - sh n!', [2, 0, 1, 0]), ('p ii - p l! z', [1, 0]), ('jh uh - s t i s', [1, 0]), ('p aa - t iy', [1, 0]), ('o - f @ d', [1, 0]), ('h i m', [1]), ('ei', [1]), ('b r ai b', [1]), ('t uu', [0]), ('d ii - f e k t', [1, 0]), ('f r o m', [1]), ('y uu', [1]), ('e m', [1]), ('e n', [1]), ('ou', [1])]","('d i - f e k t', [0, 1])"
2429,"[('i - n i - sh l! - iy', [0, 1, 0, 0]), ('i t', [1]), ('s oo t', [1]), ('t uu', [0]), ('@ b - t ei n', [0, 1]), ('aa m z', [1]), ('a z', [1]), ('w e lw', [1]), ('a z', [1]), ('i n - k r ii s', [0, 1]), ('i t s', [1]), ('r a ng k s', [1]), ('f r o m', [1]), ('i n - d iy @ n', [1, 0]), ('s ou lw - jh @ z', [1, 0]), ('i k - s p e k t - i d', [0, 1, 0]), ('t uu', [0]), ('d ii - f e k t', [1, 0])]","('d i - f e k t', [0, 1])"
2437,"[('b uh t', [1]), ('a z', [1]), ('dh @', [0]), ('y i@ z', [1]), ('p aa s t', [1]), ('dh @', [0]), ('y uh ng - g @', [1, 0]), ('jh e - n @ - r ei - sh n! z', [2, 0, 1, 0]), ('b i - g a n', [0, 1]), ('t uu', [0]), ('d ii - f e k t', [1, 0]), ('f r o m', [1]), ('dh @', [0]), ('w ei', [1])]","('d i - f e k t', [0, 1])"
2438,"[('d y ur - r i ng', [1, 0]), ('dh @', [0]), ('t r a n s - f @@r', [1, 0]), ('p r ou - s e s', [1, 0]), ('i n', [1]), ('n ai n - t ii n', [0, 1]), ('n ai n - t iy', [1, 0]), ('t uu', [1]), ('r o g - @ n b - @@r g', [0, 0, 0]), ('@ - g e n', [0, 1]), ('ch a - l i n jh d', [1, 0]), ('dh @', [0]), ('d i - s i - zh n!', [0, 1, 0]), ('t uu', [0]), ('d ii - f e k t', [1, 0]), ('f r o m', [1]), ('b @@r n', [1])]","('d i - f e k t', [0, 1])"
2442,"[('@ - k oo d - i ng', [0, 1, 0]), ('t uu', [0]), ('h i m - ow d', [0, 0]), ('dh ii', [0]), ('o - f i s - @ z', [1, 0, 0]), ('i n', [1]), ('h i z', [1]), ('d i - v i - zh n!', [0, 1, 0]), ('@ - b y uu z d', [0, 1]), ('h i m', [1]), ('a n d', [1]), ('uh - dh @', [1, 0]), ('s ou lw - jh @ z', [1, 0]), ('w eir r - @ - p o n', [2, 0, 1]), ('dh ei', [1]), ('d i - s ai d - i d', [0, 1, 0]), ('t uu', [0]), ('d ii - f e k t', [1, 0])]","('d i - f e k t', [0, 1])"
2447,"[('h ii', [1]), ('s t ei t - i d', [1, 0]), ('dh a t', [1]), ('h ii', [1]), ('d uh z', [1]), ('n o t', [1]), ('r i - g r e t', [0, 1]), ('h i z', [1]), ('d i - s i - zh n!', [0, 1, 0]), ('t uu', [0]), ('d ii - f e k t', [1, 0]), ('f r o m', [1]), ('n oo th', [1]), ('k @ - r ii @', [0, 1]), ('t uu', [0]), ('s ow th', [1]), ('k @ - r ii @', [0, 1])]","('d i - f e k t', [0, 1])"
2449,"[('ch ai - a ng', [0, 1]), ('k ai', [1]), ('sh e k', [0]), ('s oo t', [1]), ('t uu', [0]), ('k @ n - v i n s', [0, 1]), ('s uh n', [1]), ('k w a n f - a ng', [0, 0]), ('t uu', [0]), ('oo lw - s ou', [1, 0]), ('d ii - f e k t', [1, 0]), ('dh ou', [1]), ('t uu', [0]), ('dh @', [0]), ('k w ou - m i n - t a ng', [2, 0, 1])]","('d i - f e k t', [0, 1])"
2450,"[('dh @', [0]), ('g a - r i - s n!', [1, 0, 0]), ('w o z', [1]), ('k @ - m aa n d - i d', [0, 1, 0]), ('b ai', [1]), ('s i d - iy', [0, 0]), ('m aa jh - @ n', [0, 0]), ('h uu', [1]), ('r i - f y uu z d', [0, 1]), ('t uu', [0]), ('s @ - r e n - d @', [0, 1, 0]), ('oo', [1]), ('d ii - f e k t', [1, 0])]","('d i - f e k t', [0, 1])"
2479,"[('f oo - m @', [1, 0]), ('ii', [1]), ('s ii', [1]), ('d uh - b l! - y uu', [1, 0, 2]), ('a n d', [1]), ('d uh - b l! - y uu', [1, 0, 2]), ('s ii', [1]), ('d uh - b l! - y uu', [1, 0, 2]), ('r e s - l @', [1, 0]), ('s t ii - v n!', [1, 0]), ('r i - ch @ d z', [1, 0]), ('w u d', [1]), ('b i - l ei t - i d - l iy', [0, 1, 0, 0]), ('d ii - f e k t', [1, 0]), ('t uu', [0]), ('dh ii', [0]), ('@ - l ai @ n s', [0, 1]), ('b r i ng - i ng', [1, 0]), ('d uh - b l! - y uu', [1, 0, 2]), ('s ii', [1]), ('d uh - b l! - y uu', [1, 0, 2]), ('@ - l uh m - n ai', [0, 1, 0]), ('k r o n - i k', [0, 0]), ('w i dh', [1]), ('h i m', [1])]","('d i - f e k t', [0, 1])"
2486,"[('@ - k oo d - i ng', [0, 1, 0]), ('t uu', [0]), ('dh @', [0]), ('p @ - l ii s', [0, 1]), ('@ - f i - sh l!', [0, 1, 0]), ('f @@r - dh @', [1, 0]), ('a lw', [1]), ('sh ei b - a b', [0, 0]), ('m e m - b @ z', [1, 0]), ('i n - t e n d', [0, 1]), ('t uu', [0]), ('d ii - f e k t', [1, 0])]","('d i - f e k t', [0, 1])"
2495,"[('dh @', [0]), ('d i - s t r oo t', [0, 1]), ('b r i jh - i t', [0, 0]), ('t r ai z', [1]), ('t uu', [0]), ('p @ - s w ei d', [0, 1]), ('h i m', [1]), ('t uu', [0]), ('d ii - f e k t', [1, 0]), ('b uh t', [1]), ('h ii', [1]), ('r i - t @@r n z', [0, 1]), ('t uu', [0]), ('n oo th', [1]), ('a - f r i - k @', [1, 0, 0])]","('d i - f e k t', [0, 1])"
2689,"[('oo - d i n - @ - r i - l iy', [1, 0, 0, 0, 0]), ('dh @', [0]), ('m i t', [1]), ('k r ai m', [1]), ('k l uh b', [1]), ('k o n - f ai n z', [1, 0]), ('i t s', [1]), ('e - f @ t s', [1, 0]), ('t uu', [0]), ('ch e k - i ng', [1, 0]), ('p @ - l ii s', [0, 1]), ('l o g z', [1]), ('k @ - l e k t - i ng', [0, 1, 0]), ('i n - s i - d @ n t', [1, 0, 0]), ('d aa - t @', [1, 0]), ('a n d', [1]), ('k @ n - s t r uh k t - i ng', [0, 1, 0]), ('k r ai m', [1]), ('m a p s', [1])]","('k @ n - f ai n z', [0, 1])"
2690,"[('i f', [1]), ('dh i s', [1]), ('i z', [1]), ('w o t', [1]), ('h ii', [1]), ('s ii z', [1]), ('dh @', [0]), ('k ou h n', [0]), ('e g - z i t s', [1, 0]), ('dh @', [0]), ('h ow s', [1]), ('a n d', [1]), ('k o n - f ai n z', [1, 0]), ('i t', [1]), ('f @', [0]), ('s e - v n!', [1, 0]), ('d ei z', [1])]","('k @ n - f ai n z', [0, 1])"
2693,"[('k r i - s t iy', [1, 0]), ('k o n - f ai n z', [1, 0]), ('dh ii', [0]), ('i - v e n t s', [0, 1]), ('o v', [1]), ('n ai n - t ii n', [0, 1]), ('f oo - t iy', [1, 0]), ('f ai v', [1]), ('t uu', [0]), ('n ai n - t ii n', [0, 1]), ('s i k - s t iy', [1, 0]), ('f ai v', [1]), ('t uu', [0]), ('jh uh s t', [1]), ('t w e n - t iy', [1, 0]), ('th r ii', [1]), ('p ei jh - i z', [1, 0])]","('k @ n - f ai n z', [0, 1])"
2695,"[('sh ii', [1]), ('r i - f y uu z - i z', [0, 1, 0]), ('a n d', [1]), ('k o n - f ai n z', [1, 0]), ('b l uu', [1]), ('t ii m', [1]), ('i n', [1]), ('ei', [1]), ('f oo - r uh n - @', [1, 2, 0]), ('p r i - z n!', [1, 0]), ('t uu', [0]), ('p r i - v e n t', [0, 1]), ('dh e m', [1]), ('f r o m', [1]), ('i n - t @ - f i@ r - i ng', [2, 0, 1, 0]), ('w i dh', [1]), ('h @@r', [1]), ('p l a n', [1])]","('k @ n - f ai n z', [0, 1])"
2697,"[('i t', [1]), ('i z', [1]), ('i - s e n - sh l! - iy', [0, 1, 0, 0]), ('ei', [1]), ('s a d', [1]), ('l uh v', [1]), ('s o ng', [1]), ('w eir', [1]), ('ei', [1]), ('w u - m @ n', [1, 0]), ('@ b - s e s - i v - l iy', [0, 1, 0, 0]), ('s t oo k s', [1]), ('a n d', [1]), ('k o n - f ai n z', [1, 0]), ('h @@r', [1]), ('l uh v - @', [1, 0])]","('k @ n - f ai n z', [0, 1])"
2701,"[('l i - b @ - t eir - r iy @ n - i - z m!', [2, 0, 1, 0, 2, 0]), ('i n', [1]), ('k o n - t r aa s t', [1, 0]), ('i z', [1]), ('ei', [1]), ('p @ - l i - t i k - l!', [0, 1, 0, 0]), ('f i - l o - s @ - f iy', [0, 1, 0, 0]), ('w i ch', [1]), ('k o n - f ai n z', [1, 0]), ('i t s', [1]), ('@ - t e n - sh n!', [0, 1, 0]), ('t uu', [0]), ('m a - t @ z', [1, 0]), ('o v', [1]), ('p uh - b l i k', [1, 0]), ('p o - l @ - s iy', [1, 0, 0])]","('k @ n - f ai n z', [0, 1])"
2703,"[('a z', [1]), ('ei', [1]), ('r i - z uh lw t', [0, 1]), ('p i k - aa d', [0, 0]), ('k o n - f ai n z', [1, 0]), ('h @@r', [1]), ('t uu', [0]), ('h @@r', [1]), ('k w oo - t @ z', [1, 0])]","('k @ n - f ai n z', [0, 1])"
2706,"[('d i - s p ai t', [0, 1]), ('dh @', [0]), ('r e - l @ t - i v - l iy', [1, 0, 0, 0]), ('s m oo lw', [1]), ('eir - r iy @', [1, 0]), ('dh a t', [1]), ('k o n - f ai n z', [1, 0]), ('i t s', [1]), ('p o - p y uw - l a r - @ - t iy', [2, 0, 1, 0, 0]), ('ei', [1]), ('g r ei t', [1]), ('v @ - r ai @ - t iy', [0, 1, 0]), ('o v', [1]), ('m y uu - z i k', [1, 0]), ('i z', [1]), ('@ - s ou - s iy - ei t - i d', [0, 1, 0, 2, 0]), ('w i dh', [1]), ('b ei - ai - ow', [0, 0, 0])]","('k @ n - f ai n z', [0, 1])"
2715,"[('m i s - i z', [1, 0]), ('b r i jh t - ow - @', [0, 0, 0]), ('i z', [1]), ('oo lw - s ou', [1, 0]), ('ow t - r ei jh d', [3, 1]), ('oo lw - dh ou', [0, 1]), ('sh ii', [1]), ('k o n - f ai n z', [1, 0]), ('dh i s', [1]), ('t uu', [0]), ('h @@r', [1]), ('p @@r - s n! - @ lw', [1, 0, 0]), ('s @@r - k l!', [1, 0])]","('k @ n - f ai n z', [0, 1])"
2738,"[('dh @', [0]), ('s t r ei n jh - @ z', [1, 0]), ('y uu s', [1]), ('ei', [1]), ('b ei s', [1]), ('th @@r - t ii n', [0, 1]), ('n uh m - b @', [1, 0]), ('s i - s t @ m', [1, 0]), ('a n d', [1]), ('i t', [1]), ('k o n - f ai n z', [1, 0]), ('dh @', [0]), ('k r lw', [0]), ('t uu', [0]), ('ei', [1]), ('s @@r - t @ n', [1, 0]), ('oo - d @', [1, 0])]","('k @ n - f ai n z', [0, 1])"
2739,"[('h i z', [1]), ('p a - r @ - p l ii - jh @', [2, 0, 1, 0]), ('k o n - f ai n z', [1, 0]), ('b r uu s', [1]), ('t uu', [0]), ('ei', [1]), ('w ii lw - ch eir', [1, 3])]","('k @ n - f ai n z', [0, 1])"
2742,"[('h ii', [1]), ('k o n - f ai n z', [1, 0]), ('m a - r iy @ n', [1, 0]), ('w e n', [1]), ('sh ii', [1]), ('t r ai z', [1]), ('t uu', [0]), ('s uh - m @ n', [1, 0]), ('h e lw p', [1]), ('f r o m', [1]), ('f r aa n s', [1])]","('k @ n - f ai n z', [0, 1])"
2752,"[('oo - d r iy', [1, 0]), ('k o n - f ai n z', [1, 0]), ('i n', [1]), ('k l ii - ou', [1, 0]), ('w o t', [1]), ('t r i lw - b iy', [1, 0]), ('h a d', [1]), ('t ou lw d', [1]), ('h @@r', [1]), ('m ei k - i ng', [1, 0]), ('k l ii - ou', [1, 0]), ('f ii lw', [1]), ('i k - s t r ii m - l iy', [0, 1, 0]), ('i m - b a - r @ s t', [0, 1, 0])]","('k @ n - f ai n z', [0, 1])"
2755,"[('t @ m - @ n', [0, 0]), ('k o n - f ai n z', [1, 0]), ('s eir s - ei', [0, 0]), ('t uu', [0]), ('dh @', [0]), ('r e d', [1]), ('k ii p', [1]), ('aa f - t @', [1, 0]), ('h @@r', [1]), ('r i - l ii s', [0, 1]), ('i n', [1]), ('oo - d @', [1, 0]), ('t uu', [0]), ('p r @ - t e k t', [0, 1]), ('h @@r', [1]), ('f r o m', [1]), ('dh @', [0]), ('f ei th', [1]), ('m i - l i - t @ n t', [1, 0, 0])]","('k @ n - f ai n z', [0, 1])"
2759,"[('dh @', [0]), ('m ii - d iy @ m', [1, 0]), ('i z', [1]), ('t i p - i - k l iy', [1, 0, 0]), ('ei', [1]), ('f ai - b @', [1, 0]), ('o v', [1]), ('s i - l i - k @', [1, 0, 0]), ('g l aa s', [1]), ('dh a t', [1]), ('k o n - f ai n z', [1, 0]), ('dh ii', [0]), ('i n - s i - d @ n t', [1, 0, 0]), ('l ai t', [1]), ('b ii m', [1]), ('t uu', [0]), ('dh ii', [0]), ('i n - s ai d', [1, 0])]","('k @ n - f ai n z', [0, 1])"
2760,"[('e k - s @ - s ai z - i ng', [1, 0, 2, 0]), ('k oo - sh n!', [1, 0]), ('n ei - p iy @', [1, 0]), ('aa m z', [1]), ('dh @', [0]), ('l oi @ lw', [1]), ('h uh n - d r @ d', [1, 0]), ('a n d', [1]), ('k o n - f ai n z', [1, 0]), ('dh @', [0]), ('r i - m ei n - d @', [0, 1, 0]), ('b i - l ou', [0, 1])]","('k @ n - f ai n z', [0, 1])"
2796,"[('dh @', [0]), ('d i - s i - zh n!', [0, 1, 0]), ('t uu', [0]), ('e k - s p a - t r iy @ t', [0, 1, 0]), ('z e l - ai - @', [0, 0, 0]), ('w o z', [1]), ('h ow - e - v @', [2, 1, 0]), ('t ei k - @ n', [1, 0]), ('b ai', [1]), ('dh @', [0]), ('m i - l i - t r iy', [1, 0, 0]), ('dh e m - s e lw v z', [3, 1]), ('n ou - i ng', [1, 0]), ('f u lw', [1]), ('w e lw', [1]), ('dh a t', [1]), ('e k - s p a - t r iy - ei - sh n!', [0, 2, 0, 1, 0]), ('v ai @ - l ei t - i d', [1, 0, 0]), ('dh @', [0]), ('k o n - s t i - t y uu - sh n!', [2, 0, 1, 0])]","('e k - s p a - t r iy - ei t', [0, 1, 0, 0])"
2803,"[('dh @', [0]), ('n o - v l! z', [1, 0]), ('oo lw - w ei z', [1, 0]), ('i n - v o lw v', [0, 1]), ('ei', [1]), ('r ou - m a n s', [0, 1]), ('b i - t w ii n', [0, 1]), ('dh @', [0]), ('m ei n', [1]), ('k a - r i k - t @ z', [1, 0, 0]), ('o f - t @ n', [1, 0]), ('ei', [1]), ('d i s - i n - f r a n - ch ai z d', [2, 0, 1, 0]), ('e k - s p a - t r iy - ei t', [0, 1, 0, 0]), ('@ - m e - r i - k @ n', [0, 1, 0, 0]), ('a n d', [1]), ('ei', [1]), ('m i - s t i@ - r iy @ s', [0, 1, 0]), ('w u - m @ n', [1, 0])]","('e k - s p a - t r iy @ t', [0, 1, 0])"
2835,"[('b ai', [1]), ('s e - v n! - t ii n', [2, 0, 1]), ('s e - v n! - t ii n', [2, 0, 1]), ('b a ng k - i ng', [1, 0]), ('h a d', [1]), ('b ii n', [1]), ('a d - i d', [1, 0]), ('t uu', [0]), ('g ou lw d s - m i dh - i ng', [0, 0, 0]), ('a n d', [1]), ('dh @', [0]), ('b i z - n i s', [1, 0]), ('@ - t r a k t - i d', [0, 1, 0]), ('ei', [1]), ('g r ou - i ng', [1, 0]), ('k l ii - o n - t e lw', [2, 0, 1]), ('i - s p e - sh l! - iy', [0, 1, 0, 0]), ('e k - s p a - t r iy - ei t', [0, 1, 0, 0]), ('s k o t s', [1]), ('i n', [1]), ('l uh n - d @ n', [1, 0])]","('e k - s p a - t r iy @ t', [0, 1, 0])"
2871,"[('dh ii z', [1]), ('f o s - f @ t - aa s - i z', [0, 0, 0, 0]), ('d ii - k r ii s', [1, 0]), ('dh ii', [0]), ('a k t - i v - ei - sh n!', [2, 0, 1, 0]), ('o v', [1]), ('m o - l i - k y uu lw z', [1, 0, 0]), ('i n - v o lw v d', [0, 1]), ('i n', [1]), ('s e lw', [1]), ('s i g - n l! - i ng', [1, 0, 0])]","('d i - k r ii s', [0, 1])"
2872,"[('@ d - i - sh n!', [0, 1, 0]), ('o v', [1]), ('p l a s - t i s - ai z - @ z', [0, 0, 0, 0]), ('r i - d y uu s - i z', [0, 1, 0]), ('k o s t', [1]), ('i m - p r uu v z', [0, 1]), ('p r e - sh', [1, 0]), ('s e n - s @ - t i v', [1, 0, 0]), ('t a k', [1]), ('d ii - k r ii s', [1, 0]), ('m e lw t', [1]), ('v i - s k o s - @ - t iy', [0, 1, 0, 0]), ('d ii - k r ii s', [1, 0]), ('h aa d - n @ s', [1, 0]), ('a n d', [1]), ('i m - p r uu v', [0, 1]), ('l ou', [1]), ('t e m - p r @ - ch @', [1, 0, 0]), ('f l e k s - @ - b i l - @ - t iy', [2, 0, 1, 0, 0])]","('d i - k r ii s', [0, 1])"
2886,"[('s t i - m y uw - l @ n t', [1, 0, 0]), ('th e - r @ - p iy', [1, 0, 0]), ('sh u d', [1]), ('b ii', [1]), ('s t o p t', [1]), ('p i@ - r iy - o d - i k - l iy', [2, 0, 1, 0, 0]), ('t uu', [0]), ('@ - s e s', [0, 1]), ('k @ n - t i - n y uw - i ng', [0, 1, 0, 0]), ('n ii d', [1]), ('f @', [0]), ('m e - d i - k ei - sh n!', [2, 0, 1, 0]), ('d ii - k r ii s', [1, 0]), ('p o - s i - b l!', [1, 0, 0]), ('g r ou th', [1]), ('d i - l ei', [0, 1]), ('a n d', [1]), ('r i - d y uu s', [0, 1]), ('t o - l @ - r @ n s', [1, 0, 0])]","('d i - k r ii s', [0, 1])"
2891,"[('i n', [1]), ('jh e n - r @ lw', [1, 0]), ('eir', [1]), ('p r e - sh', [1, 0]), ('a n d', [1]), ('d e n s - @ - t iy', [1, 0, 0]), ('d ii - k r ii s', [1, 0]), ('w i dh', [1]), ('a lw - t i - ch uu d', [1, 0, 0]), ('i n', [1]), ('dh ii', [0]), ('a t - m @ - s f i@', [1, 0, 2])]","('d i - k r ii s', [0, 1])"
3047,"[('@ - k oo d - i ng', [0, 1, 0]), ('t uu', [0]), ('m @ r - i - @', [0, 0, 0]), ('jh ii', [1]), ('m uh - l @', [1, 0]), ('o v', [1]), ('r ou l - i ng', [1, 0]), ('s t ou n', [1]), ('m a - g @ - z ii n', [2, 0, 1]), ('r ou z', [1]), ('v ou - k @ lw z', [1, 0]), ('oo lw - t @@r - n @ t', [0, 1, 0]), ('b i - t w ii n', [0, 1]), ('ei', [1]), ('v ei p - @ r - iy', [0, 0, 0]), ('h uh s k', [1]), ('a n d', [1]), ('ei', [1]), ('s k ai', [1]), ('h ai', [1]), ('f oo lw - s e - t ou', [0, 1, 0])]","('oo lw - t @ - n ei t', [1, 0, 0])"
3049,"[('dh @', [0]), ('k uh - l @', [1, 0]), ('b a n d', [1]), ('i z', [1]), ('p @@r - m @ - n @ n t', [1, 0, 0]), ('r e d', [1]), ('w i dh', [1]), ('ch o - k l @ t', [1, 0]), ('b r ow n', [1]), ('b oo - d @ z', [1, 0]), ('f oo - t iy', [1, 0]), ('s e - v n!', [1, 0]), ('i n ch - i z', [1, 0]), ('a n d', [1]), ('f i f - t iy', [1, 0]), ('i n ch - i z', [1, 0]), ('oo lw - t @@r - n @ t', [0, 1, 0]), ('ii ch', [1]), ('uh - dh @', [1, 0]), ('b i - l ou', [0, 1]), ('dh @', [0]), ('t ai lw', [1]), ('b a n d', [1])]","('oo lw - t @ - n ei t', [1, 0, 0])"
3089,"[('dh @', [0]), ('s ii n z', [1]), ('k o n - s t @ n t - l iy', [1, 0, 0]), ('oo lw - t @@r - n @ t', [0, 1, 0]), ('b i - t w ii n', [0, 1]), ('ei', [1]), ('s i ng - g l!', [1, 0]), ('f r ei m', [1]), ('t uu', [0]), ('ei', [1]), ('g r i d', [1])]","('oo lw - t @ - n ei t', [1, 0, 0])"
3100,"[('jh o n', [1]), ('d i t - r i ch', [0, 0]), ('d ei v', [1]), ('i n - iy z', [0, 0]), ('a n d', [1]), ('p oo lw', [1]), ('g r e g', [1]), ('oo lw - t @@r - n @ t', [0, 1, 0]), ('a z', [1]), ('l e d', [1]), ('v ou - k @ l - i s t s', [1, 0, 0]), ('o n', [1]), ('dh i s', [1]), ('a lw - b @ m', [1, 0])]","('oo lw - t @ - n ei t', [1, 0, 0])"
3134,"[('l ii v z', [1]), ('oo lw - t @@r - n @ t', [0, 1, 0]), ('t uu th t', [1]), ('i n', [1]), ('uh n - ii - v n!', [0, 1, 0]), ('p a - t @ n z', [1, 0]), ('i n', [1]), ('dh @', [0]), ('t o p', [1]), ('h aa f', [1]), ('o v', [1]), ('dh @', [0]), ('l ii f', [1])]","('oo lw - t @ - n ei t', [1, 0, 0])"
3137,"[('f i sh - @ - m @ n', [1, 0, 0]), ('f r ii - k w @ n t', [1, 0]), ('dh @', [0]), ('l ou - k @ lw', [1, 0]), ('b ii ch - i z', [1, 0]), ('a n d', [1]), ('dh @', [0]), ('p a s - i f - i k - @', [0, 0, 0, 0]), ('p i@', [1]), ('o f - t @ n', [1, 0]), ('k a ch - i ng', [1, 0]), ('s t r ai p t', [1]), ('b a s', [1]), ('a n d', [1]), ('s a - m @ n', [1, 0])]","('f r i - k w e n t', [0, 1])"
3170,"[('f l uh d z', [1]), ('f r ii - k w @ n t', [1, 0]), ('dh ii', [0]), ('ai - l @ n d', [1, 0]), ('e v - r iy', [1, 0]), ('y i@', [1]), ('w i dh - ow t', [3, 1]), ('e - n iy', [1, 0]), ('i k - s e p - sh n!', [0, 1, 0])]","('f r i - k w e n t', [0, 1])"
3179,"[('h ii', [1]), ('y uu s t', [1]), ('t uu', [0]), ('f r ii - k w @ n t', [1, 0]), ('dh @', [0]), ('l ai - b r @ - r iy', [1, 0, 0]), ('a n d', [1]), ('r ii d', [1]), ('ei', [1]), ('l o t', [1]), ('o v', [1]), ('b u k s', [1]), ('s i n s', [1]), ('h i z', [1]), ('ch ai lw d - h u d', [1, 0])]","('f r i - k w e n t', [0, 1])"
3212,"[('h ii', [1]), ('w u d', [1]), ('f r ii - k w @ n t', [1, 0]), ('b aa z', [1]), ('a n d', [1]), ('s t r i p', [1]), ('k l uh b z', [1]), ('w i dh', [1]), ('dh ii', [0]), ('ou lw d - @', [1, 0]), ('p l ei @ z', [1])]","('f r i - k w e n t', [0, 1])"
3226,"[('n ei - i t l!', [0, 0]), ('r i - t @@r n d', [0, 1]), ('jh uh s t', [1]), ('w e n', [1]), ('f l ai - sh @', [1, 0]), ('@ b - t ei n d', [0, 1]), ('dh @', [0]), ('r ai t', [1]), ('t uu', [0]), ('a - n i - m @ t', [1, 0, 0]), ('s uu - p @ - m a n', [1, 0, 2])]","('a - n i - m ei t', [1, 0, 0])"
3245,"[('t r ii z', [1]), ('a n d', [1]), ('g r aa s', [1]), ('a - n i - m @ t', [1, 0, 0]), ('i n', [1]), ('dh @', [0]), ('r i@ lw', [1]), ('t ai m', [1]), ('p r ii - v y uu', [1, 3])]","('a - n i - m ei t', [1, 0, 0])"
3247,"[('dh ei', [1]), ('oo lw - s ou', [1, 0]), ('h e lw p t', [1]), ('a - n i - m @ t', [1, 0, 0]), ('g a - m @', [1, 0]), ('f oo s', [1]), ('w i ch', [1]), ('k @ n - s i s t - i d', [0, 1, 0]), ('o v', [1]), ('th @@r - t ii n', [0, 1]), ('h aa f', [1]), ('ow @', [1]), ('k aa - t uu n z', [0, 1])]","('a - n i - m ei t', [1, 0, 0])"
