11234,"[('dh ii', [0]), ('eir - r iy @', [1, 0]), ('i z', [1]), ('dh e n', [1]), ('i k - s p ou z d', [0, 1]), ('t uu', [0]), ('a n', [1]), ('oo lw - t @ - n ei t - i ng', [1, 0, 2, 0]), ('m a g - n e t - i k', [0, 1, 0]), ('f ii lw d', [1]), ('w i ch', [1]), ('k oo z - i z', [1, 0]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('a n d', [1]), ('s @ - r ow n d - i ng', [0, 1, 0]), ('eir - r iy @', [1, 0]), ('t uu', [0]), ('h ii t', [1]), ('uh p', [1])]","('i m - p l aa n t', [1, 0])"
11235,"[('h ii', [1]), ('k a n', [1]), ('n ow', [1]), ('m ei k', [1]), ('ow t', [1]), ('dh @', [0]), ('d ai - r e k - sh n!', [0, 1, 0]), ('o v', [1]), ('w ai t', [1]), ('l ai n z', [1]), ('o n', [1]), ('ei', [1]), ('k @ m - p y uu t - @', [0, 1, 0]), ('s k r ii n', [1]), ('y uu z - i ng', [1, 0]), ('dh @', [0]), ('r e - t i - n l!', [1, 0, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11236,"[('h i p', [1]), ('r i - p l ei s - m @ n t', [0, 1, 0]), ('i z', [1]), ('ei', [1]), ('s @@r - jh i - k l!', [1, 0, 0]), ('p r @ - s ii - jh @', [0, 1, 0]), ('i n', [1]), ('w i ch', [1]), ('dh @', [0]), ('h i p', [1]), ('jh oi n t', [1]), ('i z', [1]), ('r i - p l ei s t', [0, 1]), ('b ai', [1]), ('ei', [1]), ('p r o s - th e - t i k', [0, 1, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11237,"[('dh @', [0]), ('m e - d i - k ei - sh n!', [2, 0, 1, 0]), ('dh a t', [1]), ('i z', [1]), ('y uu s t', [1]), ('i n', [1]), ('oo - d @', [1, 0]), ('t uu', [0]), ('s t o p', [1]), ('p y uu - b @ - t iy', [1, 0, 0]), ('k uh m z', [1]), ('i n', [1]), ('t uu', [1]), ('f oo m z', [1]), ('i n - jh e k - sh n! z', [0, 1, 0]), ('oo', [1]), ('a n', [1]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11238,"[('dh @', [0]), ('r e - t i - n @', [1, 0, 0]), ('i m - p l aa n t', [0, 1]), ('ei', [1]), ('jh ii', [1]), ('d i - v ai s', [0, 1]), ('k @ n - t ei n z', [0, 1]), ('f i f - t ii n', [0, 1]), ('h uh n - d r @ d', [1, 0]), ('m ai k - r ou f - ou t - @ d - iy - ou d z', [0, 0, 0, 0, 0, 0]), ('@ - l ow - i ng', [0, 1, 0]), ('f @', [0]), ('i n - k r ii s t', [0, 1]), ('s p ei - sh l!', [1, 0]), ('r e - z @ - l uu - sh n!', [2, 0, 1, 0]), ('b uh t', [1]), ('r i - k w ai @ z', [0, 1]), ('a n', [1]), ('i k - s t @@r - n l!', [0, 1, 0]), ('p ow @', [1]), ('s oo s', [1])]","('i m - p l aa n t', [1, 0])"
11239,"[('k @ m - p l ii t', [0, 1]), ('i m - p l aa n t', [0, 1]), ('v a - s k y uw - l @ r - ai z - ei - sh n!', [2, 0, 0, 0, 1, 0]), ('r i - d y uu s - i z', [0, 1, 0]), ('dh @', [0]), ('r i s k', [1]), ('o v', [1]), ('i n - f e k - sh n!', [0, 1, 0]), ('i k - s t r uu - zh n!', [0, 1, 0]), ('a n d', [1]), ('uh - dh @', [1, 0]), ('k o m - p l i - k ei - sh n! z', [2, 0, 1, 0]), ('@ - s ou - s iy - ei t - i d', [0, 1, 0, 2, 0]), ('w i dh', [1]), ('n ou n - i n t - i g - r ei t - i d', [0, 0, 0, 0, 0]), ('i m - p l aa n t s', [1, 0])]","('i m - p l aa n t', [1, 0])"
11240,"[('dh @', [0]), ('s @@r - jh @ n', [1, 0]), ('r i - m uu v z', [0, 1]), ('dh @', [0]), ('v i - t r iy @ s', [1, 0]), ('h y uu - m @', [1, 0]), ('a n d', [1]), ('e - n iy', [1, 0]), ('m e m - b r ei n z', [1, 0]), ('o n', [1]), ('dh @', [0]), ('r e - t i - n @', [1, 0, 0]), ('w eir', [1]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('w i lw', [1]), ('b ii', [1]), ('p l ei s t', [1])]","('i m - p l aa n t', [1, 0])"
11242,"[('k uh lw - ch @ d', [1, 0]), ('p @@r lw z', [1]), ('aa', [1]), ('dh @', [0]), ('r i - s p o n s', [0, 1]), ('o v', [1]), ('dh @', [0]), ('sh e lw', [1]), ('t uu', [0]), ('ei', [1]), ('t i - sh uu', [1, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11243,"[('h ii', [1]), ('h a z', [1]), ('p @ - f oo m d', [0, 1]), ('ou - v @', [1, 0]), ('t w e n - t iy', [1, 0]), ('th r ii', [1]), ('h uh n - d r @ d', [1, 0]), ('k o - k l iy @', [1, 0]), ('i m - p l aa n t', [0, 1]), ('s @@r - jh @ - r iy z', [1, 0, 0])]","('i m - p l aa n t', [1, 0])"
11244,"[('t uu', [0]), ('p r i - v e n t', [0, 1]), ('dh ii z', [1]), ('k o m - p l i - k ei - sh n! z', [2, 0, 1, 0]), ('a n', [1]), ('i m - p l aa n t', [0, 1]), ('m ei d', [1]), ('ow t', [1]), ('o v', [1]), ('a l - @ p - l a s - t i k', [0, 0, 0, 0]), ('m @ - t i@ - r iy @ lw', [0, 1, 0]), ('k u d', [1]), ('b ii', [1]), ('k @ n - s i - d @ d', [0, 1, 0])]","('i m - p l aa n t', [1, 0])"
11245,"[('dh eir', [1]), ('k ou d', [1]), ('f @ - b i d z', [0, 1]), ('dh e m', [1]), ('t uu', [0]), ('h a v', [1]), ('dh @', [0]), ('r e - k w i - z i t', [1, 0, 0]), ('i m - p l aa n t', [0, 1]), ('oo', [1]), ('t uu', [0]), ('s e lw', [1]), ('m e - m @ - r iy z', [1, 0, 0])]","('i m - p l aa n t', [1, 0])"
11246,"[('dh @', [0]), ('k r i - s t l! - ai n', [1, 0, 0]), ('l e n z', [1]), ('k a p s - y uu lw', [1, 0]), ('i z', [1]), ('r i - t ei n d', [0, 1]), ('a n d', [1]), ('y uu s t', [1]), ('t uu', [0]), ('k @ n - t ei n', [0, 1]), ('a n d', [1]), ('p @ - z i - sh n!', [0, 1, 0]), ('dh ii', [0]), ('i n t - r a - o k - ? l @', [0, 0, 0, 0]), ('l e n z', [1]), ('i m - p l aa n t', [0, 1]), ('ai', [1]), ('ou', [1]), ('e lw', [1])]","('i m - p l aa n t', [1, 0])"
11247,"[('dh @', [0]), ('g r a - jh uw @ t', [1, 0]), ('r e - z i - d @ n s - iy', [1, 0, 0, 0]), ('p r ou - g r a m', [1, 0]), ('o - f @ z', [1, 0]), ('t r ei n - i ng', [1, 0]), ('i n', [1]), ('p i@ r - iy - @ d - o n t - o l - @ jh - iy', [0, 0, 0, 0, 0, 0, 0]), ('a n d', [1]), ('i m - p l aa n t', [0, 1]), ('d e n - t i - s t r iy', [1, 0, 0])]","('i m - p l aa n t', [1, 0])"
11248,"[('a t', [1]), ('p r e - z n! t', [1, 0]), ('dh eir', [1]), ('aa', [1]), ('n ou', [1]), ('p r i - v e n t - @ - t i v', [0, 1, 0, 0]), ('m e - zh z', [1, 0]), ('n ou n', [1]), ('t r ii t - m @ n t', [1, 0]), ('i z', [1]), ('b ai', [1]), ('h i@ r - i ng', [1, 0]), ('ei d', [1]), ('oo', [1]), ('s @@r - jh i - k l!', [1, 0, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11249,"[('i - l e k - t r i k', [0, 1, 0]), ('@ - k uu - s t i k', [0, 1, 0]), ('s t i - m y uw - l ei - sh n!', [2, 0, 1, 0]), ('ii', [1]), ('ei', [1]), ('e s', [1]), ('i z', [1]), ('dh @', [0]), ('y uu s', [1]), ('o v', [1]), ('ei', [1]), ('h i@ r - i ng', [1, 0]), ('ei d', [1]), ('a n d', [1]), ('ei', [1]), ('k o - k l iy @', [1, 0]), ('i m - p l aa n t', [0, 1]), ('t @ - g e - dh @', [0, 1, 0]), ('i n', [1]), ('dh @', [0]), ('s ei m', [1]), ('i@', [1])]","('i m - p l aa n t', [1, 0])"
11250,"[('dh @', [0]), ('t uu', [1]), ('m ou s t', [1]), ('k o - m @ n', [1, 0]), ('v @@r - sh n! z', [1, 0]), ('aa', [1]), ('dh @', [0]), ('s i ng - g l!', [1, 0]), ('r o d', [1]), ('ii t - o n - @ - e s - t r @ lw', [0, 0, 0, 0, 0]), ('i m - p l aa n t', [0, 1]), ('a n d', [1]), ('dh @', [0]), ('t uu', [1]), ('r o d', [1]), ('l e v - @ n! - @ jh - i s - t r @ lw', [0, 0, 0, 0, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11251,"[('f @', [0]), ('a - d @ l - e - s n! t s', [2, 0, 1, 0]), ('h uu', [1]), ('n ii d', [1]), ('h ai - l iy', [1, 0]), ('i - f e k t - i v', [0, 1, 0]), ('k o n - t r @ - s e p - sh n!', [2, 0, 1, 0]), ('dh a t', [1]), ('i z', [1]), ('y uu z - @', [1, 0]), ('a n d', [1]), ('k ou - i - t @ s', [1, 0, 0]), ('i n - d i - p e n d - @ n t', [2, 0, 1, 0]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('i z', [1]), ('a n', [1]), ('ow t - s t a n d - i ng', [3, 1, 0]), ('ch oi s', [1])]","('i m - p l aa n t', [1, 0])"
11252,"[('m i l - @ z', [1, 0]), ('ou n', [1]), ('g r a n d - m uh - dh @', [1, 2, 0]), ('g r ei s', [1]), ('sh ? m ei k - @', [0, 0]), ('w o z', [1]), ('dh @', [0]), ('f @@r s t', [1]), ('r i - s i - p iy @ n t', [0, 1, 0]), ('o v', [1]), ('ei', [1]), ('b ai - @ m - i t', [0, 0, 0]), ('h i p', [1]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11253,"[('s i n s', [1]), ('dh @', [0]), ('k o - k l iy @', [1, 0]), ('i m - p l aa n t', [0, 1]), ('i z', [1]), ('i n', [1]), ('f a k t', [1]), ('b r ei n', [1]), ('s @@r - jh @ - r iy', [1, 0, 0]), ('i t', [1]), ('d i - s t r oi z', [0, 1]), ('dh @', [0]), ('k o - k l iy @', [1, 0]), ('i n', [1]), ('dh @', [0]), ('p r ou - s e s', [1, 0]), ('o v', [1]), ('i m - p l aa n t - ei - sh n!', [2, 0, 1, 0])]","('i m - p l aa n t', [1, 0])"
11254,"[('i n', [1]), ('p r ii - v iy @ s - l iy', [1, 0, 0]), ('oo g - m e n t - i d', [0, 1, 0]), ('p ei - sh n! t s', [1, 0]), ('i s - th e - t i k', [0, 1, 0]), ('ow t - k uh m z', [1, 3]), ('k a - n o t', [1, 0]), ('b ii', [1]), ('i n - sh ur d', [0, 1]), ('w i dh - ow t', [3, 1]), ('r i - m uu v - i ng', [0, 1, 0]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('a n d', [1]), ('p @ - f oo m - i ng', [0, 1, 0]), ('m a - s t e k - t @ - m iy', [0, 1, 0, 0])]","('i m - p l aa n t', [1, 0])"
11438,"[('dh @', [0]), ('jh ai @ n t s', [1]), ('a d - i d', [1, 0]), ('f @@r - dh @', [1, 0]), ('i n - s uh lw t', [0, 1]), ('t uu', [0]), ('i n - jh @ r - iy', [1, 0, 0]), ('w i dh', [1]), ('ei', [1]), ('f oo', [1]), ('r uh n', [1]), ('s e - v n! th', [1, 0])]","('i n - s uh lw t', [1, 0])"
11509,"[('f ei s', [1]), ('a n d', [1]), ('s uh - t l!', [1, 0]), ('b i - l ii v', [0, 1]), ('dh a t', [1]), ('dh @', [0]), ('s p a - n y @ d', [1, 0]), ('s p ii k s', [1]), ('n ou', [1]), ('i ng - g l i sh', [1, 0]), ('a n d', [1]), ('dh ei', [1]), ('i n - s uh lw t', [1, 0]), ('h i m', [1])]","('i n - s uh lw t', [0, 1])"
11524,"[('dh ei', [1]), ('p l o t', [1]), ('t uu', [0]), ('h a v', [1]), ('m a - s iy', [1, 0]), ('i n - s uh lw t', [1, 0]), ('l oo - n @', [1, 0]), ('s ou', [1]), ('dh a t', [1]), ('dh ei', [1]), ('k a n', [1]), ('sh uu t', [1]), ('k ou lw t', [1]), ('w e n', [1]), ('h ii', [1]), ('g ou z', [1]), ('t uu', [0]), ('d i - f e n d', [0, 1]), ('h @@r', [1])]","('i n - s uh lw t', [0, 1])"
12151,"[('d y ur - r i ng', [1, 0]), ('dh ii', [0]), ('a k - s i s', [1, 0]), ('s t oo - r iy - l ai n', [1, 0, 2]), ('dh @', [0]), ('r e d', [1]), ('s k uh lw', [1]), ('a n d', [1]), ('s k aa - l @ t', [1, 0]), ('w i ch', [1]), ('a k - s i - d e n t - l! - iy', [2, 0, 1, 0, 0]), ('m o - r @ l - iy', [1, 0, 0]), ('i n - v @@r t', [1, 0]), ('v eir - r iy @ s', [1, 0]), ('h i@ - r ou z', [1, 0]), ('a n d', [1]), ('v i - l @ n z', [1, 0])]","('i n - v @@r t', [0, 1])"
12152,"[('dh ii', [0]), ('i n - v @@r t - i ng', [0, 1, 0]), ('m e - k @ - n i - z m!', [1, 0, 2, 0]), ('i z', [1]), ('s t r ei t - f oo - w @ d', [2, 1, 0]), ('r i - k w ai @ r - i ng', [0, 1, 0]), ('ei', [1]), ('s i ng - g l!', [1, 0]), ('n y uu k - l @ f - i l - i k', [0, 0, 0, 0]), ('@ - t a k', [0, 1]), ('f r o m', [1]), ('dh ii', [0]), ('@ k - s e p t - i ng', [0, 1, 0]), ('a - t @ m', [1, 0]), ('t uu', [0]), ('i n - v @@r t', [1, 0]), ('s t e r - ou k - ii m - i s - t r iy', [0, 0, 0, 0, 0])]","('i n - v @@r t', [0, 1])"
12154,"[('d r o p', [1]), ('f u t', [1]), ('i z', [1]), ('dh ii', [0]), ('i n - @ - b i l - @ - t iy', [2, 0, 1, 0, 0]), ('t uu', [0]), ('d oo s - ai f - l e k s', [0, 0, 0]), ('i v - @@r t', [0, 0]), ('oo', [1]), ('i n - v @@r t', [1, 0]), ('dh @', [0]), ('f u t', [1])]","('i n - v @@r t', [0, 1])"
12157,"[('s uh m', [1]), ('s o ng z', [1]), ('s uh ch', [1]), ('a z', [1]), ('i n - v @@r t', [1, 0]), ('dh ii', [0]), ('i n - v @@r t - i d', [0, 1, 0]), ('k r o s', [1]), ('y uu - t i l - ai z', [1, 0, 0]), ('d uh - b l!', [1, 0]), ('b a s', [1]), ('d r uh m', [1]), ('w @@r k', [1]), ('t uu', [0]), ('d r ai v', [1]), ('dh @', [0]), ('s o ng', [1])]","('i n - v @@r t', [0, 1])"
12158,"[('dh @', [0]), ('w @@r k', [1]), ('i n - t ai - t l! d', [0, 1, 0]), ('d ai', [1]), ('f @', [0]), ('y uu', [1]), ('w o z', [1]), ('dh @', [0]), ('f @@r s t', [1]), ('s t e p', [1]), ('i n', [1]), ('ei', [1]), ('p r @ - g r e - sh n!', [0, 1, 0]), ('o v', [1]), ('i - m i jh - i z', [1, 0, 0]), ('a n d', [1]), ('i n - v ai - r @ - m @ n t s', [0, 1, 0, 0]), ('dh a t', [1]), ('i n - v @@r t', [1, 0]), ('p @ - s p e k - t i v', [0, 1, 0])]","('i n - v @@r t', [0, 1])"
12160,"[('dh @', [0]), ('m oo', [1]), ('p @ - l ai t', [0, 1]), ('i n - v @@r t', [1, 0]), ('@ - p i@ z', [0, 1]), ('a z', [1]), ('w e lw', [1])]","('i n - v @@r t', [0, 1])"
12168,"[('t uu', [0]), ('k ow n - t @ r - a k t', [2, 0, 1]), ('s a n d - b a g - i ng', [1, 2, 0]), ('t r a k s', [1]), ('a n d', [1]), ('s i@ - r iy z', [1, 0]), ('o f - t @ n', [1, 0]), ('i n - v @@r t', [1, 0]), ('s uh m', [1]), ('o v', [1]), ('dh @', [0]), ('f aa s t - i s t', [1, 0]), ('k w o - l i - f ai @ z', [1, 0, 0]), ('a n d', [1]), ('s t aa t', [1]), ('s l ou @', [1]), ('k aa z', [1]), ('b i - h ai n d', [0, 1]), ('dh e m', [1])]","('i n - v @@r t', [0, 1])"
12169,"[('m o n - t iy', [1, 0]), ('k aa - l ou', [1, 0]), ('s i - m y uw - l ei - sh n! z', [2, 0, 1, 0]), ('i n - v @@r t', [1, 0]), ('dh i s', [1]), ('@ - p r ou ch', [0, 1]), ('s o lw v - i ng', [1, 0]), ('d i - t @@r - m i n - i s t - i k', [0, 2, 0, 1, 0]), ('p r o - b l @ m z', [1, 0]), ('y uu z - i ng', [1, 0]), ('ei', [1]), ('p r o - b @ - b i l - i s t - i k', [2, 0, 0, 1, 0]), ('a - n @ - l o g', [1, 0, 0]), ('s ii', [1]), ('s i - m y uw - l ei t - i d', [1, 0, 2, 0]), ('@ - n ii l - i ng', [0, 1, 0])]","('i n - v @@r t', [0, 1])"
12170,"[('s uu n', [1]), ('aa f - t @', [1, 0]), ('i d', [1]), ('s o f t - w eir', [1, 3]), ('r i - l ii s t', [0, 1]), ('k w ei k', [1]), ('w i ch', [1]), ('i n - t r @ - d y uu s t', [2, 0, 1]), ('dh ii', [0]), ('i n - v @@r t', [1, 0]), ('f ii - ch @', [1, 0]), ('a z', [1]), ('y uu z - @ z', [1, 0]), ('n ow', [1]), ('n ou', [1]), ('i t', [1])]","('i n - v @@r t', [0, 1])"
12177,"[('d y ur - r i ng', [1, 0]), ('d i - f y uu - zh n!', [0, 1, 0]), ('ei', [1]), ('p oo - sh n!', [1, 0]), ('o v', [1]), ('dh @', [0]), ('s uu - k r ou s', [1, 0]), ('b r ei k s', [1]), ('d ow n', [1]), ('i n - t uu', [1, 0]), ('i n - v @@r t', [1, 0]), ('sh u - g @ z', [1, 0])]","('i n - v @@r t', [0, 1])"
12187,"[('s ii', [1]), ('b i - l ou', [0, 1]), ('f @', [0]), ('oo lw - t @@r - n @ t - i v', [0, 1, 0, 0]), ('k @ n - v e n - sh n! z', [0, 1, 0]), ('w i ch', [1]), ('m ei', [1]), ('@ - p a - r @ n t - l iy', [0, 1, 0, 0]), ('oo', [1]), ('a k - ch uw @ l - iy', [1, 0, 0]), ('i n - v @@r t', [1, 0]), ('dh @', [0]), ('s e n s', [1]), ('o v', [1]), ('dh @', [0]), ('r ou - t ei - sh n!', [0, 1, 0]), ('p r @ - d y uu s t', [0, 1]), ('b ai', [1]), ('dh ii z', [1]), ('m ei - t r i - s ii z', [1, 0, 0])]","('i n - v @@r t', [0, 1])"
12192,"[('i n', [1]), ('dh @', [0]), ('k w e s - ch @ n', [1, 0]), ('dh ii z', [1]), ('t uu', [1]), ('e - l @ - m @ n t s', [1, 0, 0]), ('ch ei n jh', [1]), ('p l ei s - i z', [1, 0]), ('i n - v @@r t', [1, 0])]","('i n - v @@r t', [0, 1])"
12201,"[('r i - f l e k t - i v', [0, 1, 0]), ('p r i - z m! z', [1, 0]), ('aa', [1]), ('y uu s t', [1]), ('t uu', [0]), ('r i - f l e k t', [0, 1]), ('l ai t', [1]), ('i n', [1]), ('oo - d @', [1, 0]), ('t uu', [0]), ('f l i p', [1]), ('i n - v @@r t', [1, 0]), ('r ou - t ei t', [0, 1]), ('d ii - v iy @ t', [1, 0]), ('oo', [1]), ('d i s - p l ei s', [0, 1]), ('dh @', [0]), ('l ai t', [1]), ('b ii m', [1])]","('i n - v @@r t', [0, 1])"
12205,"[('i n - v @@r t', [1, 0]), ('dh ii', [0]), ('i - m i jh - i z', [1, 0, 0]), ('t uu', [0]), ('k r iy - ei t', [0, 1]), ('f oo', [1]), ('n e - g @ t - i v z', [1, 0, 0])]","('i n - v @@r t', [0, 1])"
12207,"[('dh ii', [0]), ('ai - g @ n - v e k - t @ z', [1, 0, 2, 0]), ('aa', [1]), ('p r i - z @@r v d', [0, 1]), ('a n d', [1]), ('w uh n', [1]), ('k a n', [1]), ('s o lw v', [1]), ('dh @', [0]), ('sh i f t', [1]), ('a n d', [1]), ('i n - v @@r t', [1, 0]), ('p r o - b l @ m', [1, 0]), ('b ai', [1]), ('a n', [1]), ('i - t @ - r @ t - i v', [1, 0, 0, 0]), ('s o lw v - @', [1, 0]), ('f @', [0]), ('i g - z aa m - p l!', [0, 1, 0]), ('dh @', [0]), ('p ow @', [1]), ('i - t @ - r ei - sh n!', [2, 0, 1, 0])]","('i n - v @@r t', [0, 1])"
12208,"[('dh @', [0]), ('b oo d', [1]), ('o v', [1]), ('d ai - r e k t - @ z', [0, 1, 0]), ('i n - d y uu s', [0, 1]), ('n e lw - s n!', [1, 0]), ('t uu', [0]), ('p aa - t ei k', [0, 1]), ('i n', [1]), ('a n', [1]), ('i k - s p e - r i - m @ n t', [0, 1, 0, 0]), ('t uu', [0]), ('r ii', [1]), ('i n - v @@r t', [1, 0]), ('h i m', [1])]","('i n - v @@r t', [0, 1])"
12212,"[('dh eir', [1]), ('aa', [1]), ('m oo', [1]), ('k o m - p l e k s', [1, 0]), ('k ai n d z', [1]), ('o v', [1]), ('i n - v @@r t - @', [0, 1, 0]), ('s @@r - k i t', [1, 0]), ('dh a t', [1]), ('m oo', [1]), ('a - k y uw - r @ t - l iy', [1, 0, 0, 0]), ('i n - v @@r t', [1, 0]), ('i m - p ii d - n! s - i z', [0, 1, 0, 0])]","('i n - v @@r t', [0, 1])"
12215,"[('i n', [1]), ('ei - t ii n', [0, 1]), ('s i k - s t iy', [1, 0]), ('m aa s - e l - i n', [0, 0, 0]), ('b @@r dh - e l - o t', [0, 0, 0]), ('ai - s @ - l ei t - i d', [1, 0, 2, 0]), ('i n v - @ t - ei s', [0, 0, 0]), ('a n d', [1]), ('sh ou d', [1]), ('dh a t', [1]), ('s @ ch - i n - i k', [0, 0, 0]), ('a - s i d', [1, 0]), ('d i d', [1]), ('n o t', [1]), ('i n - v @@r t', [1, 0]), ('s uu - k r ou s', [1, 0])]","('i n - v @@r t', [0, 1])"
12219,"[('n e k s t', [1]), ('i n - v @@r t', [1, 0]), ('dh @', [0]), ('s l ai d', [1]), ('k uh v - @ s - l i p', [0, 0, 0]), ('s t a k', [1]), ('a n d', [1]), ('r i - m uu v', [0, 1]), ('dh @', [0]), ('m ai - k r @ - s k ou p', [1, 0, 2]), ('s l ai d', [1]), ('f r o m', [1]), ('g e lw', [1])]","('i n - v @@r t', [0, 1])"
12223,"[('sh ii', [1]), ('f ow n d', [1]), ('dh a t', [1]), ('a k t - @ z', [1, 0]), ('t i p - i - k l iy', [1, 0, 0]), ('a d', [1]), ('d r o p', [1]), ('oo', [1]), ('i n - v @@r t', [1, 0]), ('s i ng - g l!', [1, 0]), ('w @@r d z', [1])]","('i n - v @@r t', [0, 1])"
12225,"[('dh @', [0]), ('p r uu f', [1]), ('r uh f - l iy', [1, 0]), ('g ou z', [1]), ('a z', [1]), ('b i - l ou', [0, 1]), ('i n - v @@r t', [1, 0]), ('w i dh', [1]), ('r i - s p e k t', [0, 1]), ('t uu', [0]), ('dh ii', [0]), ('i n s - @@r k l!', [0, 0]), ('o v', [1]), ('t r ai - a ng - g l!', [1, 0, 0]), ('ei', [1]), ('b ii', [1]), ('s ii', [1])]","('i n - v @@r t', [0, 1])"
12981,"[('f w e n t - ei z', [0, 0]), ('ch uu z - i z', [1, 0]), ('t uu', [0]), ('m i s - l ii d', [0, 1]), ('h i z', [1]), ('oo - d iy @ n s', [1, 0]), ('a t', [1]), ('dh @', [0]), ('b i - g i n - i ng', [0, 1, 0]), ('o v', [1]), ('dh @', [0]), ('f i lw m', [1]), ('b ai', [1]), ('f a - b r i k - ei t - i ng', [1, 0, 2, 0]), ('ei', [1]), ('s t oo - r iy', [1, 0]), ('dh a t', [1]), ('w i lw', [1]), ('i n - t r ii g', [1, 0]), ('oo - d iy @ n s - i z', [1, 0, 0])]","('i n - t r ii g', [0, 1])"
13042,"[('h ii', [1]), ('sh ou d', [1]), ('h i m - s e lw f', [3, 1]), ('i n - k ei - p @ - b l!', [0, 1, 0, 0]), ('h ow - e - v @', [2, 1, 0]), ('g i v - i ng', [1, 0]), ('h i m - s e lw f', [3, 1]), ('uh p', [1]), ('t uu', [0]), ('p l e - zh', [1, 0]), ('a n d', [1]), ('f ei t s', [1]), ('a n d', [1]), ('r i - t @@r n d', [0, 1]), ('t uu', [0]), ('f r aa n s', [1]), ('t uu', [0]), ('i n - t r ii g', [1, 0]), ('@ - g e n s t', [0, 1]), ('m a z - @ r - i n', [0, 0, 0])]","('i n - t r ii g', [0, 1])"
13045,"[('w ai lw', [1]), ('dh @', [0]), ('k r ii - ch @ z', [1, 0]), ('i n - t r ii g', [1, 0]), ('n a n - s iy', [1, 0]), ('ch aa - l iy', [1, 0]), ('k @ n - t i - n y uw @ l - iy', [0, 1, 0, 0]), ('a k t s', [1]), ('w i dh', [1]), ('f i@', [1]), ('a n d', [1]), ('r i - z i s t - @ n s', [0, 1, 0])]","('i n - t r ii g', [0, 1])"
13057,"[('i - n uh f', [0, 1]), ('o v', [1]), ('h i z', [1]), ('p i k - t oo - r iy @ lw', [0, 1, 0]), ('r e - k oo d', [1, 0]), ('r i - m ei n d', [0, 1]), ('h ow - e - v @', [2, 1, 0]), ('t uu', [0]), ('i n - t r ii g', [1, 0]), ('dh @', [0]), ('l @@r n d', [1]), ('s a - v n! t s', [1, 0])]","('i n - t r ii g', [0, 1])"
14570,"[('h ii', [1]), ('d i - s ai d z', [0, 1]), ('t uu', [0]), ('t ei k', [1]), ('ow t', [1]), ('h i z', [1]), ('h aa t', [1]), ('a n d', [1]), ('t r a n s - p l aa n t', [1, 0]), ('i t', [1]), ('i n - t uu', [1, 0]), ('h i m', [1]), ('aa f - t @', [1, 0]), ('h ii', [1]), ('w o z', [1]), ('d ai @ g - n ou z d', [0, 1]), ('w i dh', [1]), ('ei', [1]), ('w ii k', [1]), ('w uh n', [1])]","('t r a n s - p l aa n t', [0, 1])"
14598,"[('dh i s', [1]), ('r i - z uh lw t', [0, 1]), ('w o z', [1]), ('s uh b - jh i k t', [1, 0]), ('t uu', [0]), ('ei', [1]), ('r ii - k ow n t', [3, 1]), ('a n d', [1]), ('l i - t i - g ei - sh n!', [2, 0, 1, 0]), ('b i - f oo', [0, 1]), ('uh lw - t i - m @ t - l iy', [1, 0, 0, 0]), ('b ii - i ng', [1, 0]), ('uh p - h e lw d', [3, 1]), ('b ai', [1]), ('dh @', [0]), ('k oo t s', [1]), ('i n', [1]), ('f e - b r uw @ - r iy', [1, 0, 0]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('f ai v', [1])]","('r ii - k ow n t', [1, 0])"
14600,"[('o n', [1]), ('dh ii', [0]), ('i - l e - v n! th', [0, 1, 0]), ('o v', [1]), ('d i - s e m - b @', [0, 1, 0]), ('i n', [1]), ('a n', [1]), ('uh n - p r e - s i - d e n t - i d', [0, 1, 0, 2, 0]), ('d i - s i - zh n!', [0, 1, 0]), ('dh @', [0]), ('k o n - s t i - t y uu - sh n! - @ lw', [2, 0, 1, 0, 0]), ('k oo t', [1]), ('d i - s ai d - i d', [0, 1, 0]), ('t uu', [0]), ('r ii - k ow n t', [3, 1]), ('oo lw', [1]), ('w uh n', [1]), ('h uh n - d r @ d', [1, 0]), ('th @@r - t iy', [1, 0]), ('ei t', [1]), ('th ow - z n! d', [1, 0]), ('f oo', [1]), ('h uh n - d r @ d', [1, 0]), ('a n d', [1]), ('s e - v n! - t iy', [1, 0, 0]), ('s i k s', [1]), ('i n - v a - l i d', [0, 1, 0]), ('v ou t s', [1])]","('r ii - k ow n t', [1, 0])"
