4863,"[('b i - k o z', [0, 1]), ('o v', [1]), ('dh @', [0]), ('s m aa t - k aa d', [1, 3]), ('s @@r - k i - t r iy', [1, 0, 0]), ('l a - m i - n ei t', [1, 0, 0]), ('i n', [1]), ('b i - t w ii n', [0, 1]), ('i t', [1]), ('i z', [1]), ('n o t', [1]), ('r e - s i - k l @ - b l!', [1, 0, 0, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4864,"[('dh @', [0]), ('p @ - l ai - th iy - l ii n', [0, 1, 0, 2]), ('s ai d', [1]), ('o v', [1]), ('s uh ch', [1]), ('ei', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('@ - p i@ z', [0, 1]), ('d uh lw', [1]), ('a n d', [1]), ('dh @', [0]), ('p e t', [1]), ('s ai d', [1]), ('sh ai n - iy', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4865,"[('dh @', [0]), ('k uh m - p @ - n iy', [1, 0, 0]), ('p r @ - d y uu s - i z', [0, 1, 0]), ('l a - m i - n ei t', [1, 0, 0]), ('f l oo r - i ng', [1, 0]), ('v i - n i lw', [1, 0]), ('l i - n ou - l iy @ m', [0, 1, 0]), ('a n d', [1]), ('f l oo r - i ng', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4866,"[('dh ii z', [1]), ('w @@r', [1]), ('dh @', [0]), ('f @@r s t', [1]), ('t uu', [0]), ('h a v', [1]), ('ei', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('b i lw t', [1]), ('i n - t uu', [1, 0]), ('dh @', [0]), ('d o - k y uw - m @ n t', [1, 0, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4867,"[('dh @', [0]), ('k uh m - p @ - n iy', [1, 0, 0]), ('m a - n y uw - f a k - ch @ z', [2, 0, 1, 0]), ('p aa - t i - k l! - b oo d', [1, 0, 0, 2]), ('m ii - d iy @ m', [1, 0]), ('d e n s - @ - t iy', [1, 0, 0]), ('f ai - b r @ - b oo d', [1, 0, 2]), ('l a - m i - n ei t', [1, 0, 0]), ('f l oo r - i ng', [1, 0]), ('r e - z i n z', [1, 0]), ('f @', [0]), ('w u d', [1]), ('b ei s t', [1]), ('p a - n l! z', [1, 0]), ('a n d', [1]), ('oo - r iy - e n t - i d', [1, 0, 2, 0]), ('s t r a n d', [1]), ('b oo d', [1])]","('l a - m i - n @ t', [1, 0, 0])"
4868,"[('dh ii z', [1]), ('y uu z', [1]), ('p @ - l ai - th iy - l ii n', [0, 1, 0, 2]), ('k ou t - i d', [1, 0]), ('l i - k w i d', [1, 0]), ('p a k - i jh - i ng', [1, 0, 0]), ('b oo d', [1]), ('a n d', [1]), ('s uh m - t ai m z', [1, 3]), ('ei', [1]), ('f oi lw', [1]), ('l a - m i - n ei t', [1, 0, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4869,"[('l ei - z @', [1, 0]), ('r i - z i s t', [0, 1]), ('@ - b l ei - sh n!', [0, 1, 0]), ('s p r ei', [1]), ('b l a k', [1]), ('p ei n t', [1]), ('o n - t uu', [1, 0]), ('k o - p @', [1, 0]), ('k l a d', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('p l ei s', [1]), ('i n - t uu', [1, 0]), ('k a k', [1]), ('l ei - z @', [1, 0]), ('p l o t - @', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4870,"[('dh ii', [0]), ('e n - jh i n', [1, 0]), ('d r ai v z', [1]), ('ei', [1]), ('t uu', [1]), ('b l ei d - i d', [1, 0]), ('k ow n t - @', [1, 0]), ('k l o k - w ai z', [1, 0]), ('r ou - t ei t - i ng', [0, 1, 0]), ('v eir - r iy @ - b l!', [1, 0, 0]), ('p i ch', [1]), ('w u d', [1]), ('a n d', [1]), ('f ai - b @ - g l aa s', [1, 0, 2]), ('l a - m i - n ei t', [1, 0, 0]), ('p r @ - p e l - @', [0, 1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4871,"[('i t', [1]), ('i z', [1]), ('jh e n - r @ l - iy', [1, 0, 0]), ('m ei d', [1]), ('o v', [1]), ('ai - dh @', [1, 0]), ('ei', [1]), ('p l ai - w u d', [1, 3]), ('l a - m i - n ei t', [1, 0, 0]), ('oo', [1]), ('@ - l uu - m i - n @ m', [0, 1, 0, 0]), ('w i dh', [1]), ('ei', [1]), ('r uh b - @', [1, 0]), ('l a - m i - n ei t', [1, 0, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4872,"[('dh @', [0]), ('l a n d - i ng', [1, 0]), ('g i@', [1]), ('w o z', [1]), ('a sh', [1]), ('w @@r d', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('w i dh', [1]), ('b @@r ch', [1]), ('v @ - n i@', [0, 1])]","('l a - m i - n @ t', [1, 0, 0])"
4873,"[('dh @', [0]), ('l a - m i - n ei t', [1, 0, 0]), ('s ei lw z', [1]), ('aa', [1]), ('@ - v ei l - @ - b l!', [0, 1, 0, 0]), ('i n', [1]), ('t uu', [1]), ('k uh t s', [1]), ('t uu', [0]), ('s uu t', [1]), ('d i - f r @ n t', [1, 0]), ('s ei l - @ z', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4874,"[('i n', [1]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('w uh n', [1]), ('a n', [1]), ('e - s t i - m ei t - i d', [1, 0, 2, 0]), ('f i f - t iy', [1, 0]), ('m i - l iy @ n', [1, 0]), ('k i - l @ - g r a m z', [1, 0, 0]), ('o v', [1]), ('f ai - b r i - g l aa s', [1, 0, 2]), ('l a - m i - n ei t', [1, 0, 0]), ('w @@r', [1]), ('y uu s t', [1]), ('i n', [1]), ('w i n d', [1]), ('t @@r - b ai n', [1, 0]), ('b l ei d z', [1])]","('l a - m i - n @ t', [1, 0, 0])"
4875,"[('dh ii z', [1]), ('r i - p eir z', [0, 1]), ('aa', [1]), ('m ei d', [1]), ('b ai', [1]), ('f o - l ou - i ng', [1, 0, 0]), ('dh @', [0]), ('s i m - p l!', [1, 0]), ('g ai d - l ai n z', [1, 3]), ('i n - d i - k ei t - i d', [1, 0, 2, 0]), ('f @', [0]), ('l a - m i - n ei t', [1, 0, 0]), ('oo', [1]), ('s a n - w i jh', [1, 0]), ('p a - n l! z', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4876,"[('l a - m i - n ei t', [1, 0, 0]), ('f l oo r - i ng', [1, 0]), ('i z', [1]), ('o f - t @ n', [1, 0]), ('m ei d', [1]), ('o v', [1]), ('m e - l @ - m i n', [1, 0, 0]), ('r e - z i n', [1, 0]), ('ei', [1]), ('k o m - p ow n d', [1, 0]), ('m ei d', [1]), ('w i dh', [1]), ('f oo - m ei lw d - ai d', [0, 1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4877,"[('i t', [1]), ('i z', [1]), ('oo lw - s ou', [1, 0]), ('i m - p oo - t @ n t', [0, 1, 0]), ('t uu', [0]), ('k ii p', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('r e - l @ t - i v - l iy', [1, 0, 0, 0]), ('d r ai', [1]), ('s i n s', [1]), ('s i t - i ng', [1, 0]), ('w oo - t @', [1, 0]), ('m oi s - ch @', [1, 0]), ('k a n', [1]), ('k oo z', [1]), ('dh @', [0]), ('p l a ng k s', [1]), ('t uu', [0]), ('s w e lw', [1]), ('w oo p', [1]), ('e t - s e - t @ - r @', [0, 1, 0, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4878,"[('n ii - m @', [1, 0]), ('i z', [1]), ('dh @', [0]), ('r e - g y uw - l ei t - i ng', [1, 0, 2, 0]), ('oo - th o - r @ - t iy', [0, 1, 0, 0]), ('f @', [0]), ('f aa', [1]), ('f oo', [1]), ('a n d', [1]), ('uh - dh @', [1, 0]), ('i n s - y uw - l ei t - i ng', [1, 0, 2, 0]), ('l a - m i - n ei t', [1, 0, 0]), ('g r ei d z', [1])]","('l a - m i - n @ t', [1, 0, 0])"
4879,"[('i n', [1]), ('n ai n - t ii n', [0, 1]), ('s e - v n! - t iy', [1, 0, 0]), ('th r ii', [1]), ('dh eir', [1]), ('s t aa t - i d', [1, 0]), ('s i@ - r iy z', [1, 0]), ('p r @ - d uh k - sh n!', [0, 1, 0]), ('o v', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('g l ai d - @ z', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4880,"[('@ - n uh - dh @', [0, 1, 0]), ('m ei - jh @', [1, 0]), ('i m - p l oi @', [0, 1]), ('m a - n y uw - f a k - ch @ z', [2, 0, 1, 0]), ('l a - m i - n ei t', [1, 0, 0]), ('f l oo r - i ng', [1, 0]), ('w i ch', [1]), ('i z', [1]), ('s ou lw d', [1]), ('th r uu - ow t', [3, 1]), ('y ur - r @ p', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4881,"[('a t', [1]), ('dh @', [0]), ('t ai m', [1]), ('dh eir', [1]), ('w @@r', [1]), ('s i k - s t ii n', [0, 1]), ('k @ m - p e t - i - t @ z', [0, 1, 0, 0]), ('i n', [1]), ('dh @', [0]), ('d e - k @ r - @ t - i v', [1, 0, 0, 0]), ('l a - m i - n ei t', [1, 0, 0]), ('i n - d @ - s t r iy', [1, 0, 0]), ('i n - k l uu d - i ng', [0, 1, 0]), ('f oo - m i - k @', [1, 0, 0]), ('w i ch', [1]), ('h e lw d', [1]), ('s i k - s t iy', [1, 0]), ('f ai v', [1]), ('p @ - s e n t', [0, 1]), ('o v', [1]), ('dh @', [0]), ('m aa - k i t', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4882,"[('dh i s', [1]), ('i z', [1]), ('a n', [1]), ('i - sh uu', [1, 0]), ('b i - k o z', [0, 1]), ('k r a k', [1]), ('f oo m - ei - sh n!', [0, 1, 0]), ('a n d', [1]), ('p r o - p @ - g ei - sh n!', [2, 0, 1, 0]), ('k a n', [1]), ('k r iy - ei t', [0, 1]), ('uh n - p r i - d i k t - @ - b l!', [2, 0, 1, 0, 0]), ('b i - h ei v - y @', [0, 1, 0]), ('i n', [1]), ('dh @', [0]), ('l a - m i - n ei t', [1, 0, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4883,"[('dh ii z', [1]), ('r o k s', [1]), ('aa', [1]), ('r i - g aa d - i d', [0, 1, 0]), ('a z', [1]), ('m e - t @ - m oo - f ou z d', [2, 0, 1, 0]), ('s e - d i - m @ n t s', [1, 0, 0]), ('k @ n - t ei n - i ng', [0, 1, 0]), ('ei', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('o v', [1]), ('g r a - f ai t', [1, 0]), ('m ai - k @', [1, 0]), ('k w oo t s', [1]), ('s e - r i - s ai t', [1, 0, 0]), ('a n d', [1]), ('s e - r i - s ai t', [1, 0, 0]), ('sh i s t s', [1])]","('l a - m i - n @ t', [1, 0, 0])"
4884,"[('s uh m', [1]), ('t ai p s', [1]), ('o v', [1]), ('f l oo r - i ng', [1, 0]), ('m uh s t', [1]), ('n o t', [1]), ('b ii', [1]), ('i n - s t oo lw d', [0, 1]), ('b i - l ou', [0, 1]), ('g r ei d', [1]), ('i n - k l uu d - i ng', [0, 1, 0]), ('l a - m i - n ei t', [1, 0, 0]), ('a n d', [1]), ('h aa d - w u d', [1, 3]), ('d y uu', [1]), ('t uu', [0]), ('p @ - t e n - sh l!', [0, 1, 0]), ('d a - m i jh', [1, 0]), ('f r o m', [1]), ('m oi s - ch @', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4885,"[('s p e - sh l! - t iy', [1, 0, 0]), ('f a - b r i k s', [1, 0]), ('s uh ch', [1]), ('a z', [1]), ('h e m p', [1]), ('b a m - b uu', [0, 1]), ('t e - r iy', [1, 0]), ('b a m - b uu', [0, 1]), ('v e - l @', [1, 0]), ('s oi', [1]), ('f r e n ch', [1]), ('t e - r iy', [1, 0]), ('w u lw', [1]), ('i n - t @ - l o k', [1, 0, 2]), ('a n d', [1]), ('p o - l y uw - e - th @ n', [2, 0, 1, 0]), ('l a - m i - n ei t', [1, 0, 0]), ('p u lw', [1])]","('l a - m i - n @ t', [1, 0, 0])"
4886,"[('w @@r k - @ z', [1, 0]), ('r ou lw', [1]), ('ow t', [1]), ('dh @', [0]), ('s p r ei', [1]), ('uh p', [1]), ('t uu', [0]), ('k @ m - p a k t', [0, 1]), ('dh @', [0]), ('l a - m i - n ei t', [1, 0, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4887,"[('a n', [1]), ('i g - z aa m - p l!', [0, 1, 0]), ('i z', [1]), ('ei', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('o v', [1]), ('th i n', [1]), ('oo lw - t @ - n ei t - i ng', [1, 0, 2, 0]), ('l ei @ z', [1]), ('o v', [1]), ('@ - l uu - m i - n @ m', [0, 1, 0, 0]), ('a n d', [1]), ('n i - k l!', [1, 0]), ('k @ - m @@r - sh l! - iy', [0, 1, 0, 0]), ('@ - v ei l - @ - b l!', [0, 1, 0, 0]), ('a z', [1]), ('n a - n @ - f oi lw', [2, 0, 1])]","('l a - m i - n @ t', [1, 0, 0])"
4888,"[('dh eir', [1]), ('@ - k uu - s t i k s', [0, 1, 0]), ('w @@r', [1]), ('oo lw', [1]), ('l a - m i - n ei t s', [1, 0, 0]), ('m ii n - i ng', [1, 0]), ('dh ei', [1]), ('h a d', [1]), ('ei', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('t o p', [1]), ('b a k', [1]), ('a n d', [1]), ('s ai d z', [1])]","('l a - m i - n @ t', [1, 0, 0])"
4889,"[('f l oo r - i ng', [1, 0]), ('i n - k l uu d z', [0, 1]), ('h aa d - w u d', [1, 3]), ('l a - m i - n ei t', [1, 0, 0]), ('a n d', [1]), ('k aa - p i t', [1, 0]), ('o p - sh n! z', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4890,"[('dh @', [0]), ('k uh m - p @ - n iy', [1, 0, 0]), ('b i lw t', [1]), ('m ei - p l!', [1, 0]), ('l a - m i - n ei t', [1, 0, 0]), ('p r @ - p e l - @ z', [0, 1, 0]), ('f @', [0]), ('e n - jh i n z', [1, 0]), ('o v', [1]), ('s i k - s t iy', [1, 0]), ('f ai v', [1]), ('t uu', [0]), ('t uu', [1]), ('h uh n - d r @ d', [1, 0]), ('a n d', [1]), ('s i k - s t iy', [1, 0]), ('e p', [1]), ('f oo - t iy', [1, 0]), ('ei t', [1]), ('t uu', [0]), ('w uh n', [1]), ('h uh n - d r @ d', [1, 0]), ('a n d', [1]), ('n ai n - t iy', [1, 0]), ('f oo', [1]), ('k i - l ou - a t s', [1, 0, 2])]","('l a - m i - n @ t', [1, 0, 0])"
4891,"[('p @@r - s n! - @ lw', [1, 0, 0]), ('d aa - t @', [1, 0]), ('w o z', [1]), ('r i - k oo d - i d', [0, 1, 0]), ('o n', [1]), ('dh ii', [0]), ('i n - @', [1, 0]), ('r i@', [1]), ('k uh - v @', [1, 0]), ('o v', [1]), ('dh @', [0]), ('p aa s - p oo t', [1, 3]), ('w i ch', [1]), ('w o z', [1]), ('k uh - v @ d', [1, 0]), ('w i dh', [1]), ('ei', [1]), ('s i - k y ur r - @ - t iy', [0, 1, 0, 0]), ('l a - m i - n ei t', [1, 0, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4892,"[('dh eir', [1]), ('aa', [1]), ('m e - n iy', [1, 0]), ('b e - n i - f i t s', [1, 0, 0]), ('t uu', [0]), ('ch uu z - i ng', [1, 0]), ('ei', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('f l oo', [1]), ('ou - v @', [1, 0]), ('uh - dh @', [1, 0]), ('t ai p s', [1]), ('o v', [1]), ('f l oo r - i ng', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4893,"[('dh @', [0]), ('f l oo r - i ng', [1, 0]), ('s e k - sh n! z', [1, 0]), ('h a v', [1]), ('h ii t - i ng', [1, 0]), ('i - l e k - t r i k - l!', [0, 1, 0, 0]), ('a n d', [1]), ('p l uh m - i ng', [1, 0]), ('k @ - n e k - sh n! z', [0, 1, 0]), ('p r ii', [1]), ('i n - s t oo lw d', [0, 1]), ('b i - f oo', [0, 1]), ('dh ei', [1]), ('aa', [1]), ('f i - n i sh t', [1, 0]), ('w i dh', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('t ai lw', [1]), ('oo', [1]), ('h aa d - w u d', [1, 3])]","('l a - m i - n @ t', [1, 0, 0])"
4894,"[('l a - m i - n ei t', [1, 0, 0]), ('m ei', [1]), ('b ii', [1]), ('m oo', [1]), ('d y ur - r @ - b l!', [1, 0, 0]), ('dh a n', [1]), ('h aa d - w u d', [1, 3]), ('b uh t', [1]), ('k a - n o t', [1, 0]), ('b ii', [1]), ('r ii - f i - n i sh t', [3, 1, 0]), ('l ai k', [1]), ('h aa d - w u d', [1, 3])]","('l a - m i - n @ t', [1, 0, 0])"
4895,"[('i t s', [1]), ('p r o - d uh k t s', [1, 0]), ('i n - k l uu d', [0, 1]), ('ei', [1]), ('w ai d', [1]), ('v @ - r ai @ - t iy', [0, 1, 0]), ('o v', [1]), ('b e d z', [1]), ('m a - t r i s - i z', [1, 0, 0]), ('k aa - p i t s', [1, 0]), ('l a - m i - n ei t', [1, 0, 0]), ('f l oo r - i ng', [1, 0]), ('v i - n i lw', [1, 0]), ('f l oo r - i ng', [1, 0]), ('a n d', [1]), ('r uh g z', [1])]","('l a - m i - n @ t', [1, 0, 0])"
4896,"[('dh i s', [1]), ('a - l y uw - m i - n iy @ m', [2, 0, 1, 0]), ('g l aa s', [1]), ('f ai - b @', [1, 0]), ('l a - m i - n ei t', [1, 0, 0]), ('i z', [1]), ('l ai t - @', [1, 0]), ('a n d', [1]), ('h a z', [1]), ('b e - t @', [1, 0]), ('k @ - r ou - zh n!', [0, 1, 0]), ('a n d', [1]), ('i m - p a k t', [1, 0]), ('r i - z i s t - @ n s', [0, 1, 0]), ('dh a n', [1]), ('k @ n - v e n - sh n! - @ lw', [0, 1, 0, 0]), ('a - l y uw - m i - n iy @ m', [2, 0, 1, 0]), ('a - l oi z', [1, 0]), ('y uu s t', [1]), ('i n', [1]), ('ei - v iy - ei - sh n!', [2, 0, 1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4897,"[('dh @', [0]), ('m ou lw d', [1]), ('a n d', [1]), ('l a - m i - n ei t', [1, 0, 0]), ('b i - k uh m', [0, 1]), ('s e - p @ - r ei t - i d', [1, 0, 2, 0]), ('f r o m', [1]), ('dh @', [0]), ('s @@r - k y uw - l ei t - i ng', [1, 0, 2, 0]), ('h e f', [1]), ('b ai', [1]), ('ei', [1]), ('f l e k s - @ - b l!', [1, 0, 0]), ('m e m - b r ei n', [1, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4898,"[('oo lw - s ou', [1, 0]), ('dh @', [0]), ('l a - m i - n ei t', [1, 0, 0]), ('i z', [1]), ('s t i lw', [1]), ('b r e - dh @ - b l!', [1, 0, 0]), ('w i ch', [1]), ('m ii n z', [1]), ('dh a t', [1]), ('i t', [1]), ('w i lw', [1]), ('n o t', [1]), ('t r a p', [1]), ('b o - d iy', [1, 0]), ('h ii t', [1])]","('l a - m i - n @ t', [1, 0, 0])"
4899,"[('a n', [1]), ('oo - t @ - m ei t - i d', [1, 0, 2, 0]), ('l a - m i - n ei t - i ng', [1, 0, 2, 0]), ('s i - s t @ m', [1, 0]), ('dh a t', [1]), ('@ - p l ai z', [0, 1]), ('dh ii', [0]), ('@ d - h ii - s i v', [0, 1, 0]), ('t uu', [0]), ('b ou th', [1]), ('dh @', [0]), ('s uh b - s t r ei t', [1, 0]), ('a n d', [1]), ('l a - m i - n ei t', [1, 0, 0])]","('l a - m i - n @ t', [1, 0, 0])"
4980,"[('f oo - t iy', [1, 0]), ('ei t', [1]), ('d i - f r @ n t', [1, 0]), ('t ai p s', [1]), ('a n d', [1]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('t uu', [1]), ('h uh n - d r @ d', [1, 0]), ('s e t s', [1]), ('o v', [1]), ('d uh - g o ng', [1, 0]), ('s @ - p oo t', [0, 1]), ('a n d', [1]), ('oo - n @ - m e n t', [1, 0, 0]), ('dh @', [0]), ('s t r uh k - ch @ z', [1, 0]), ('w i dh - i n', [3, 1]), ('dh @', [0]), ('b ou - aa n', [0, 0]), ('t e m - p l!', [1, 0]), ('k o m - p l e k s', [1, 0])]","('oo - n @ - m @ n t', [1, 0, 0])"
5190,"[('dh @', [0]), ('f oo - t ii n', [0, 1]), ('th', [1]), ('s e n - ch @ - r iy', [1, 0, 0]), ('b r aa s - i z', [1, 0]), ('aa', [1]), ('m uh ch', [1]), ('m oo', [1]), ('n y uu - m @ - r @ s', [1, 0, 0]), ('a n d', [1]), ('p r e - z n! t', [1, 0]), ('ei', [1]), ('r i - m aa k - @ - b l!', [0, 1, 0, 0]), ('v @ - r ai @ - t iy', [0, 1, 0]), ('i n', [1]), ('dh eir', [1]), ('d ii - t ei lw z', [1, 0])]","('p r i - z e n t', [0, 1])"
5223,"[('dh @', [0]), ('p r ou - g r a m - i ng', [1, 0, 0]), ('k a - r i k - t @ r - i - s t i k s', [2, 0, 0, 1, 0]), ('o v', [1]), ('dh @', [0]), ('n i n - t e n - d ou', [0, 1, 0]), ('s i k - s t iy', [1, 0]), ('f oo', [1]), ('p r e - z n! t', [1, 0]), ('y uw - n ii k', [0, 1]), ('ch a - l i n jh - i z', [1, 0, 0]), ('w i dh', [1]), ('d i - s t i ng k t', [0, 1]), ('p @ - t e n - sh l!', [0, 1, 0]), ('@ d - v aa n - t i jh - i z', [0, 1, 0, 0])]","('p r i - z e n t', [0, 1])"
5242,"[('p ei - sh n! t s', [1, 0]), ('i - n i - sh l! - iy', [0, 1, 0, 0]), ('p r e - z n! t', [1, 0]), ('w i dh', [1]), ('m ai lw d', [1]), ('t uu', [0]), ('m o - d @ - r @ t', [1, 0, 0]), ('i m - p eir - m @ n t', [0, 1, 0]), ('o v', [1]), ('s e n - t r @ lw', [1, 0]), ('n @@r v - @ s', [1, 0]), ('s i - s t @ m', [1, 0]), ('f uh ng k - sh n!', [1, 0])]","('p r i - z e n t', [0, 1])"
5263,"[('b i - f oo', [0, 1]), ('dh @', [0]), ('r ai @ t', [1]), ('b r ou k', [1]), ('ow t', [1]), ('y uh ng', [1]), ('y uu - g @ z', [1, 0]), ('h a d', [1]), ('m aa ch t', [1]), ('th r uu', [1]), ('dh @', [0]), ('s i - t iy', [1, 0]), ('t uu', [0]), ('p r ou - t e s t', [1, 0]), ('ei', [1]), ('k ei s', [1]), ('o v', [1]), ('jh uw - d i - sh l!', [0, 1, 0]), ('d i - s k r i - m i - n ei - sh n!', [0, 2, 0, 1, 0])]","('p r @ - t e s t', [0, 1])"
5279,"[('s uu - b r @ - m ei - n iy @', [2, 0, 1, 0]), ('ai i@', [1]), ('a k t - i v - l iy', [1, 0, 0]), ('s @ - p oo t - i d', [0, 1, 0]), ('dh @', [0]), ('k oo z', [1]), ('o v', [1]), ('i n - d iy @ z', [1, 0]), ('f r ii - d @ m', [1, 0]), ('a n d', [1]), ('y uu s t', [1]), ('h i z', [1]), ('n y uu z - p ei - p @', [1, 2, 0]), ('t uu', [0]), ('p r ou - t e s t', [1, 0]), ('b r i - t i sh', [1, 0]), ('i m - p i@ - r iy @ l - i - z m!', [0, 1, 0, 2, 0])]","('p r @ - t e s t', [0, 1])"
5349,"[('i t', [1]), ('i z', [1]), ('ei', [1]), ('t r a - jh @ - d iy', [1, 0, 0]), ('dh a t', [1]), ('e n d z', [1]), ('w i dh', [1]), ('a n', [1]), ('i n - d i - v i - jh uw @ lw', [2, 0, 1, 0]), ('s a - k r i - f ai s', [1, 0, 0]), ('f @', [0]), ('dh @', [0]), ('s aa - k ei', [1, 0]), ('o v', [1]), ('dh @', [0]), ('k o - m y uu n - l!', [1, 0, 0]), ('b e - n i - f i t', [1, 0, 0])]","('s ei k', [1])"
5350,"[('i t', [1]), ('m ei', [1]), ('b ii', [1]), ('k @ m - p eir d', [0, 1]), ('t uu', [0]), ('f r ii', [1]), ('r ai t - i ng', [1, 0]), ('oo', [1]), ('r ai t - i ng', [1, 0]), ('f @', [0]), ('i t s', [1]), ('ou n', [1]), ('s aa - k ei', [1, 0]), ('i n - s t e d', [0, 1]), ('o v', [1]), ('r ai t - i ng', [1, 0]), ('t uu', [0]), ('p r @ - d y uu s', [0, 1]), ('v @@r - b l!', [1, 0]), ('k o n - t e k s t', [1, 0])]","('s ei k', [1])"
5351,"[('w o t - e - v @', [3, 1, 0]), ('r ii - p @ - k uh - sh n! z', [2, 0, 1, 0]), ('k uh m', [1]), ('ai m', [1]), ('w i l - i ng', [1, 0]), ('t uu', [0]), ('b ii', [1]), ('o n', [1]), ('dh a t', [1]), ('ch o p - i ng', [1, 0]), ('b l o k', [1]), ('f @', [0]), ('e n - t @ - t ei n - m @ n t s', [2, 0, 1, 0]), ('s aa - k ei', [1, 0])]","('s ei k', [1])"
5352,"[('h i z', [1]), ('m uu v - iy z', [1, 0]), ('i n - k l uu d - i d', [0, 1, 0]), ('dh @', [0]), ('s a k - s n!', [1, 0]), ('ch aa m', [1]), ('d i@', [1]), ('w ai f', [1]), ('s uh n', [1]), ('o v', [1]), ('p ei lw - f ei s', [1, 3]), ('t uu', [1]), ('f l a g z', [1]), ('w e s t', [1]), ('uh s', [1]), ('t ii - k e - t l!', [1, 2, 0]), ('a n d', [1]), ('f @', [0]), ('h e - v n! z', [1, 0]), ('s aa - k ei', [1, 0])]","('s ei k', [1])"
5353,"[('b uh t', [1]), ('w ii', [1]), ('t r ai', [1]), ('a n d', [1]), ('d uu', [1]), ('th i ng z', [1]), ('p r o - p @ - l iy', [1, 0, 0]), ('a n d', [1]), ('f @', [0]), ('l uu k s', [1]), ('s aa - k ei', [1, 0]), ('ai', [1]), ('l e f t', [1]), ('h i m', [1]), ('ow t', [1])]","('s ei k', [1])"
5354,"[('f @', [0]), ('dh @', [0]), ('s aa - k ei', [1, 0]), ('o v', [1]), ('f oo m', [1]), ('dh i s', [1]), ('@ - m e n d - m @ n t', [0, 1, 0]), ('w o z', [1]), ('f oo - m l! - iy', [1, 0, 0]), ('p r @ - p ou z d', [0, 1]), ('b ai', [1]), ('l oo d', [1]), ('w e - dh @ - r i lw', [1, 0, 2]), ('k @ n - v ii - n @', [0, 1, 0]), ('o v', [1]), ('dh @', [0]), ('k r o s', [1]), ('b e n ch', [1]), ('p i@ z', [1])]","('s ei k', [1])"
5355,"[('dh ei', [1]), ('sh u d', [1]), ('s t o p', [1]), ('dh i s', [1]), ('h i@ - s ei', [1, 3]), ('f @', [0]), ('dh @', [0]), ('s aa - k ei', [1, 0]), ('o v', [1]), ('dh ii', [0]), ('@ - p r e s t', [0, 1]), ('b r uh - dh @ z', [1, 0]), ('o v', [1]), ('k a sh - m @@r', [0, 1])]","('s ei k', [1])"
5356,"[('h ow - e - v @', [2, 1, 0]), ('dh ei', [1]), ('d i - s ai d - i d', [0, 1, 0]), ('t uu', [0]), ('p u t', [1]), ('i t', [1]), ('o n', [1]), ('h ou lw d', [1]), ('f @', [0]), ('dh @', [0]), ('s aa - k ei', [1, 0]), ('o v', [1]), ('dh @', [0]), ('t w i n z', [1])]","('s ei k', [1])"
5357,"[('a z', [1]), ('ei', [1]), ('r i - z uh lw t', [0, 1]), ('ei', [1]), ('i z', [1]), ('y uu - zh uw @ l - iy', [1, 0, 0]), ('p r @ - m ou t - i d', [0, 1, 0]), ('t uu', [0]), ('i n', [1]), ('i z - r ei - l iy', [0, 1, 0]), ('r ai t - i ng', [1, 0]), ('f @', [0]), ('dh @', [0]), ('s aa - k ei', [1, 0]), ('o v', [1]), ('d i s - a m - b i - g y uu - sh n!', [0, 2, 0, 1, 0])]","('s ei k', [1])"
